x,y,ackley_2d
-1.6666666666666665,4.595959595959595,12.184736820991914
-1.5656565656565657,4.595959595959595,12.23405998896278
-1.4646464646464645,4.595959595959595,12.201189294875
-1.3636363636363638,4.595959595959595,12.087916822561438
-1.2626262626262625,4.595959595959595,11.888763847369898
-1.1616161616161618,4.595959595959595,11.62602582926049
-1.0606060606060606,4.595959595959595,11.400126449753323
-0.9595959595959593,4.595959595959595,11.347543716987875
-0.858585858585859,4.595959595959595,11.485814395312236
-0.7575757575757578,4.595959595959595,11.689817886995066
-0.6565656565656566,4.595959595959595,11.843514043935363
-0.5555555555555554,4.595959595959595,11.912219983809896
-0.45454545454545503,4.595959595959595,11.900072079769998
-0.3535353535353538,4.595959595959595,11.807682815486498
-0.2525252525252526,4.595959595959595,11.630054245005423
-0.15151515151515138,4.595959595959595,11.395389554547947
-0.050505050505050164,4.595959595959595,11.212192844636192
0.050505050505050164,4.595959595959595,11.212192844636192
0.15151515151515138,4.595959595959595,11.395389554547947
0.2525252525252526,4.595959595959595,11.630054245005423
0.3535353535353538,4.595959595959595,11.807682815486498
0.45454545454545414,4.595959595959595,11.900072079769997
0.5555555555555554,4.595959595959595,11.912219983809896
0.6565656565656566,4.595959595959595,11.843514043935363
0.7575757575757578,4.595959595959595,11.689817886995066
0.8585858585858581,4.595959595959595,11.485814395312236
0.9595959595959593,4.595959595959595,11.347543716987875
1.0606060606060606,4.595959595959595,11.400126449753323
1.1616161616161618,4.595959595959595,11.62602582926049
1.262626262626262,4.595959595959595,11.888763847369898
1.3636363636363633,4.595959595959595,12.087916822561436
1.4646464646464645,4.595959595959595,12.201189294875
1.5656565656565657,4.595959595959595,12.23405998896278
1.666666666666667,4.595959595959595,12.184736820991912
1.7676767676767673,4.595959595959595,12.050417497688217
1.8686868686868685,4.595959595959595,11.87284836419692
1.9696969696969697,4.595959595959595,11.774922965241473
2.070707070707071,4.595959595959595,11.87336227855156
2.1717171717171713,4.595959595959595,12.133429870331646
2.2727272727272725,4.595959595959595,12.415777606248733
2.3737373737373737,4.595959595959595,12.628461476674044
2.474747474747475,4.595959595959595,12.7545289960367
2.5757575757575752,4.595959595959595,12.799626572673041
2.6767676767676765,4.595959595959595,12.760888474690024
2.7777777777777777,4.595959595959595,12.637374103825827
2.878787878787879,4.595959595959595,12.478434303607873
2.9797979797979792,4.595959595959595,12.412951755696245
3.0808080808080813,4.595959595959595,12.547522237570227
3.1818181818181817,4.595959595959595,12.830831354941186
3.282828282828282,4.595959595959595,13.12247776353462
3.383838383838384,4.595959595959595,13.339216991485074
3.4848484848484844,4.595959595959595,13.468852250861497
3.5858585858585865,4.595959595959595,13.5169116125827
3.686868686868687,4.595959595959595,13.479583969035724
3.787878787878787,4.595959595959595,13.358334722508237
3.8888888888888893,4.595959595959595,13.210568191506837
3.9898989898989896,4.595959595959595,13.17008461714411
4.09090909090909,4.595959595959595,13.331712233090265
4.191919191919192,4.595959595959595,13.628428501476193
4.292929292929292,4.595959595959595,13.920482534540191
4.3939393939393945,4.595959595959595,14.13336975486135
4.494949494949495,4.595959595959595,14.25904144814629
4.595959595959595,4.595959595959595,14.302642347252917
4.696969696969697,4.595959595959595,14.259564148640196
4.797979797979798,4.595959595959595,14.134235253541082
4.8989898989899,4.595959595959595,13.992455115124528
5.0,4.595959595959595,13.971675518344572
-5.0,4.696969696969697,13.73792111452005
-4.898989898989899,4.696969696969697,13.788851171825888
-4.797979797979798,4.696969696969697,13.994930420250459
-4.696969696969697,4.696969696969697,14.179954065884298
-4.595959595959596,4.696969696969697,14.259564148640196
-4.494949494949495,4.696969696969697,14.228070459666922
-4.393939393939394,4.696969696969697,14.091365736924947
-4.292929292929293,4.696969696969697,13.84284001299229
-4.191919191919192,4.696969696969697,13.492794541425614
-4.090909090909091,4.696969696969697,13.13671620083015
-3.9898989898989896,4.696969696969697,12.953727009932225
-3.888888888888889,4.696969696969697,13.029721298178675
-3.787878787878788,4.696969696969697,13.243124118235555
-3.686868686868687,4.696969696969697,13.422403370787384
-3.5858585858585856,4.696969696969697,13.493954170189156
-3.484848484848485,4.696969696969697,13.455876025553037
-3.383838383838384,4.696969696969697,13.313031235528982
-3.282828282828283,4.696969696969697,13.058309771340499
-3.1818181818181817,4.696969696969697,12.707321319600839
-3.080808080808081,4.696969696969697,12.366747156752327
-2.9797979797979797,4.696969696969697,12.216534233194922
-2.878787878787879,4.696969696969697,12.32243256401389
-2.7777777777777777,4.696969696969697,12.54777422062783
-2.676767676767677,4.696969696969697,12.727322053311353
-2.5757575757575757,4.696969696969697,12.797786093652121
-2.474747474747475,4.696969696969697,12.760341816060807
-2.3737373737373737,4.696969696969697,12.618631860218098
-2.272727272727273,4.696969696969697,12.365387094774881
-2.1717171717171717,4.696969696969697,12.022306388435263
-2.070707070707071,4.696969696969697,11.707216204839993
-1.9696969696969697,4.696969696969697,11.59870781154105
-1.868686868686869,4.696969696969697,11.741275928191634
-1.7676767676767677,4.696969696969697,11.985269691147982
-1.6666666666666665,4.696969696969697,12.173126171353344
-1.5656565656565657,4.696969696969697,12.251301369115364
-1.4646464646464645,4.696969696969697,12.223356514750282
-1.3636363636363638,4.696969696969697,12.09155863313659
-1.2626262626262625,4.696969696969697,11.848855572074037
-1.1616161616161618,4.696969696969697,11.523798605634143
-1.0606060606060606,4.696969696969697,11.245088936355835
-0.9595959595959593,4.696969696969697,11.187645456986766
-0.858585858585859,4.696969696969697,11.373923865203935
-0.7575757575757578,4.696969696969697,11.64351633237331
-0.6565656565656566,4.696969696969697,11.847656776117967
-0.5555555555555554,4.696969696969697,11.941869049194207
-0.45454545454545503,4.696969696969697,11.931439735760051
-0.3535353535353538,4.696969696969697,11.817140720486691
-0.2525252525252526,4.696969696969697,11.59255466708986
-0.15151515151515138,4.696969696969697,11.293825707394797
-0.050505050505050164,4.696969696969697,11.060034364122105
0.050505050505050164,4.696969696969697,11.060034364122105
0.15151515151515138,4.696969696969697,11.293825707394797
0.2525252525252526,4.696969696969697,11.59255466708986
0.3535353535353538,4.696969696969697,11.817140720486691
0.45454545454545414,4.696969696969697,11.93143973576005
0.5555555555555554,4.696969696969697,11.941869049194207
0.6565656565656566,4.696969696969697,11.847656776117967
0.7575757575757578,4.696969696969697,11.64351633237331
0.8585858585858581,4.696969696969697,11.373923865203938
0.9595959595959593,4.696969696969697,11.187645456986766
1.0606060606060606,4.696969696969697,11.245088936355835
1.1616161616161618,4.696969696969697,11.523798605634143
1.262626262626262,4.696969696969697,11.848855572074035
1.3636363636363633,4.696969696969697,12.09155863313659
1.4646464646464645,4.696969696969697,12.223356514750282
1.5656565656565657,4.696969696969697,12.251301369115364
1.666666666666667,4.696969696969697,12.173126171353342
1.7676767676767673,4.696969696969697,11.985269691147984
1.8686868686868685,4.696969696969697,11.741275928191634
1.9696969696969697,4.696969696969697,11.59870781154105
2.070707070707071,4.696969696969697,11.707216204839993
2.1717171717171713,4.696969696969697,12.022306388435263
2.2727272727272725,4.696969696969697,12.365387094774878
2.3737373737373737,4.696969696969697,12.618631860218098
2.474747474747475,4.696969696969697,12.760341816060807
2.5757575757575752,4.696969696969697,12.797786093652121
2.6767676767676765,4.696969696969697,12.727322053311354
2.7777777777777777,4.696969696969697,12.54777422062783
2.878787878787879,4.696969696969697,12.32243256401389
2.9797979797979792,4.696969696969697,12.216534233194922
3.0808080808080813,4.696969696969697,12.366747156752327
3.1818181818181817,4.696969696969697,12.707321319600839
3.282828282828282,4.696969696969697,13.058309771340495
3.383838383838384,4.696969696969697,13.313031235528982
3.4848484848484844,4.696969696969697,13.455876025553035
3.5858585858585865,4.696969696969697,13.493954170189156
3.686868686868687,4.696969696969697,13.422403370787384
3.787878787878787,4.696969696969697,13.243124118235556
3.8888888888888893,4.696969696969697,13.029721298178675
3.9898989898989896,4.696969696969697,12.953727009932225
4.09090909090909,4.696969696969697,13.136716200830147
4.191919191919192,4.696969696969697,13.492794541425614
4.292929292929292,4.696969696969697,13.842840012992287
4.3939393939393945,4.696969696969697,14.091365736924947
4.494949494949495,4.696969696969697,14.228070459666922
4.595959595959595,4.696969696969697,14.259564148640196
4.696969696969697,4.696969696969697,14.179954065884298
4.797979797979798,4.696969696969697,13.994930420250459
4.8989898989899,4.696969696969697,13.788851171825886
5.0,4.696969696969697,13.73792111452005
-5.0,4.797979797979798,13.299513059056833
-4.898989898989899,4.797979797979798,13.399569693236831
-4.797979797979798,4.797979797979798,13.711621256265229
-4.696969696969697,4.797979797979798,13.994930420250459
-4.595959595959596,4.797979797979798,14.134235253541082
-4.494949494949495,4.797979797979798,14.121744633644875
-4.393939393939394,4.797979797979798,13.96549053552102
-4.292929292929293,4.797979797979798,13.656423472101062
-4.191919191919192,4.797979797979798,13.208596210404988
-4.090909090909091,4.797979797979798,12.752436603877458
-3.9898989898989896,4.797979797979798,12.532629383271024
-3.888888888888889,4.797979797979798,12.666495564401444
-3.787878787878788,4.797979797979798,12.987921663593648
-3.686868686868687,4.797979797979798,13.262544361343089
-3.5858585858585856,4.797979797979798,13.389782238329667
-3.484848484848485,4.797979797979798,13.367011555571729
-3.383838383838384,4.797979797979798,13.200846496523091
-3.282828282828283,4.797979797979798,12.881544257648338
-3.1818181818181817,4.797979797979798,12.430399484890856
-3.080808080808081,4.797979797979798,11.993122986019095
-2.9797979797979797,4.797979797979798,11.815516267423696
-2.878787878787879,4.797979797979798,11.98737014283148
-2.7777777777777777,4.797979797979798,12.321941939395268
-2.676767676767677,4.797979797979798,12.593458418663689
-2.5757575757575757,4.797979797979798,12.715420400573556
-2.474747474747475,4.797979797979798,12.68939728777459
-2.3737373737373737,4.797979797979798,12.520328411602202
-2.272727272727273,4.797979797979798,12.19824554360517
-2.1717171717171717,4.797979797979798,11.752754627716213
-2.070707070707071,4.797979797979798,11.34478576636505
-1.9696969696969697,4.797979797979798,11.218282596445567
-1.868686868686869,4.797979797979798,11.433993240019694
-1.7676767676767677,4.797979797979798,11.787434671012896
-1.6666666666666665,4.797979797979798,12.06331519650208
-1.5656565656565657,4.797979797979798,12.188448798669558
-1.4646464646464645,4.797979797979798,12.167664325941333
-1.3636363636363638,4.797979797979798,12.004023490140863
-1.2626262626262625,4.797979797979798,11.68785777759349
-1.1616161616161618,4.797979797979798,11.258139519654506
-1.0606060606060606,4.797979797979798,10.890662089371338
-0.9595959595959593,4.797979797979798,10.824360753180441
-0.858585858585859,4.797979797979798,11.08988562822772
-0.7575757575757578,4.797979797979798,11.468070561300552
-0.6565656565656566,4.797979797979798,11.755656053114267
-0.5555555555555554,4.797979797979798,11.891860449085886
-0.45454545454545503,4.797979797979798,11.883887934558041
-0.3535353535353538,4.797979797979798,11.732777739313255
-0.2525252525252526,4.797979797979798,11.429750468576056
-0.15151515151515138,4.797979797979798,11.024174942463492
-0.050505050505050164,4.797979797979798,10.706049274516868
0.050505050505050164,4.797979797979798,10.706049274516868
0.15151515151515138,4.797979797979798,11.024174942463492
0.2525252525252526,4.797979797979798,11.429750468576056
0.3535353535353538,4.797979797979798,11.732777739313255
0.45454545454545414,4.797979797979798,11.883887934558041
0.5555555555555554,4.797979797979798,11.891860449085886
0.6565656565656566,4.797979797979798,11.755656053114267
0.7575757575757578,4.797979797979798,11.468070561300552
0.8585858585858581,4.797979797979798,11.089885628227723
0.9595959595959593,4.797979797979798,10.824360753180441
1.0606060606060606,4.797979797979798,10.890662089371338
1.1616161616161618,4.797979797979798,11.258139519654506
1.262626262626262,4.797979797979798,11.68785777759349
1.3636363636363633,4.797979797979798,12.004023490140861
1.4646464646464645,4.797979797979798,12.167664325941333
1.5656565656565657,4.797979797979798,12.188448798669558
1.666666666666667,4.797979797979798,12.063315196502078
1.7676767676767673,4.797979797979798,11.787434671012896
1.8686868686868685,4.797979797979798,11.433993240019696
1.9696969696969697,4.797979797979798,11.218282596445567
2.070707070707071,4.797979797979798,11.34478576636505
2.1717171717171713,4.797979797979798,11.752754627716211
2.2727272727272725,4.797979797979798,12.19824554360517
2.3737373737373737,4.797979797979798,12.520328411602202
2.474747474747475,4.797979797979798,12.68939728777459
2.5757575757575752,4.797979797979798,12.715420400573558
2.6767676767676765,4.797979797979798,12.593458418663689
2.7777777777777777,4.797979797979798,12.321941939395268
2.878787878787879,4.797979797979798,11.98737014283148
2.9797979797979792,4.797979797979798,11.815516267423696
3.0808080808080813,4.797979797979798,11.993122986019095
3.1818181818181817,4.797979797979798,12.430399484890856
3.282828282828282,4.797979797979798,12.881544257648333
3.383838383838384,4.797979797979798,13.200846496523091
3.4848484848484844,4.797979797979798,13.367011555571729
3.5858585858585865,4.797979797979798,13.389782238329666
3.686868686868687,4.797979797979798,13.262544361343089
3.787878787878787,4.797979797979798,12.98792166359365
